Time (min),Real,Ref,Error
2.0855377078056336,51.977,63.889,11.912000000000006
2.088870950539907,52.052,63.914,11.862000000000002
2.0922044078509012,52.077,63.902,11.825000000000003
2.0955376704533895,52.152,63.914,11.762
2.0988713264465333,52.202,63.914,11.712000000000003
2.1022047479947408,52.252,63.889,11.637
2.105537807941437,52.302,63.902,11.600000000000001
2.1088715195655823,52.364,63.914,11.550000000000004
2.1122042338053384,52.402,63.889,11.487000000000002
2.115537703037262,52.439,63.914,11.475000000000001
2.11887127161026,52.364,63.864,11.5
2.1222042719523113,52.552,63.889,11.337000000000003
2.1255379716555276,52.464,63.927,11.463000000000001
2.12887221177419,52.639,63.889,11.25
2.1322060068448385,52.677,63.852,11.174999999999997
2.1355376760164897,52.714,63.889,11.175000000000004
2.138871196905772,52.752,63.889,11.137
2.142204240957896,52.827,63.889,11.062000000000005
2.1455402970314026,52.852,63.889,11.037000000000006
2.1488709568977358,52.902,63.889,10.987000000000002
2.1522048036257426,52.952,63.877,10.925000000000004
2.155537792046865,52.989,63.927,10.938000000000002
2.1588711659113566,53.052,63.864,10.811999999999998
2.1622044404347736,53.114,63.914,10.800000000000004
2.1655381520589194,53.139,63.902,10.762999999999998
2.168871839841207,53.152,63.902,10.75
2.1722058693567914,53.252,63.877,10.625
2.175537725289663,53.277,63.927,10.649999999999999
2.17887088060379,53.314,63.889,10.575000000000003
2.182208160559336,53.364,63.889,10.525000000000006
2.185538184642792,53.389,63.914,10.524999999999999
2.188870918750763,53.427,63.927,10.5
2.192204467455546,53.489,63.914,10.425000000000004
2.195538103580475,53.514,63.914,10.399999999999999
2.1988714774449667,53.552,63.927,10.375
2.2022048036257424,53.589,63.914,10.325000000000003
2.2055379231770833,53.702,63.889,10.187000000000005
2.2113924344380695,53.614,63.864,10.25
2.212725087006887,53.564,63.914,10.350000000000001
2.2155383507410686,53.727,63.927,10.200000000000003
2.2188711921374003,53.789,63.914,10.125
2.222204887866974,53.852,63.927,10.075000000000003
2.2255382458368937,53.914,63.877,9.963000000000001
2.2288721601168313,53.902,63.914,10.012
2.232204782962799,53.839,63.914,10.075000000000003
2.2355377952257793,54.027,63.927,9.899999999999999
2.2388712922732035,53.977,63.902,9.925000000000004
2.242204423745473,54.102,63.927,9.825000000000003
2.2455377141634623,54.127,63.914,9.786999999999999
2.248870921134949,54.114,63.914,9.800000000000004
2.2522045294443767,54.189,63.914,9.725000000000001
2.255537736415863,54.252,63.927,9.674999999999997
2.2588709433873495,54.302,63.902,9.600000000000001
2.262204388777415,54.277,63.914,9.637
2.265537742773692,54.402,63.914,9.512
2.2688712000846865,54.477,63.889,9.412000000000006
2.2722047686576845,54.502,63.877,9.375
2.2755380948384603,54.514,63.914,9.399999999999999
2.2788711229960126,54.564,63.914,9.350000000000001
2.2822043657302857,54.627,63.902,9.274999999999999
2.285537834962209,54.677,63.877,9.200000000000003
2.28887091477712,54.727,63.902,9.175000000000004
2.2922051986058554,54.739,63.914,9.175000000000004
2.295538544654846,54.827,63.877,9.050000000000004
2.298871072133382,54.827,63.927,9.100000000000001
2.302205944061279,54.727,63.877,9.150000000000006
2.3055379589398703,54.877,63.914,9.036999999999999
2.3088708758354186,54.977,63.902,8.925000000000004
2.3122044444084167,55.002,63.927,8.924999999999997
2.3155375838279726,55.039,63.889,8.850000000000001
2.318870949745178,55.114,63.877,8.763000000000005
2.3222042679786683,55.152,63.889,8.737000000000002
2.3255377054214477,55.177,63.864,8.686999999999998
2.3288710554440817,55.202,63.902,8.700000000000003
2.3322063207626345,55.239,63.864,8.625
2.335540242989858,55.239,63.877,8.638000000000005
2.3388710379600526,55.289,63.927,8.637999999999998
2.342204777399699,55.339,63.889,8.550000000000004
2.3455382347106934,55.239,63.877,8.638000000000005
2.3488714973131817,55.427,63.889,8.462000000000003
2.3522045016288757,55.427,63.902,8.475000000000001
2.355537986755371,55.464,63.902,8.438000000000002
2.3588713645935058,55.514,63.889,8.375
2.3622055729230245,55.477,63.927,8.450000000000003
2.365537933508555,55.564,63.902,8.338000000000001
2.3688715140024823,55.614,63.927,8.313000000000002
2.3722048004468284,55.589,63.914,8.325000000000003
2.37553772131602,55.702,63.889,8.187000000000005
2.378871377309163,55.689,63.927,8.238
2.3822070439656575,55.689,63.939,8.25
2.38553794225057,55.777,63.927,8.149999999999999
2.388871133327484,55.764,63.889,8.125
2.3922045906384786,55.777,63.877,8.100000000000001
2.3955387910207113,55.752,63.877,8.125
2.3988712151845295,55.939,63.864,7.924999999999997
2.402204664548238,55.964,63.889,7.925000000000004
2.4055381059646606,55.964,63.877,7.913000000000004
2.408871070543925,55.952,63.927,7.975000000000001
2.4122044404347736,56.014,63.927,7.912999999999997
2.415538656711578,56.114,63.889,7.775000000000006
2.4188711126645406,56.139,63.889,7.75
2.422204490502675,56.177,63.902,7.725000000000001
2.425539020697276,56.177,63.914,7.737000000000002
2.4288711587587994,56.227,63.927,7.700000000000003
2.4322046120961507,56.252,63.902,7.649999999999999
2.4355401555697123,56.302,63.889,7.587000000000003
2.4388718485832213,56.302,63.864,7.561999999999998
2.4422044356664023,56.402,63.889,7.487000000000002
2.4455376187960307,56.427,63.902,7.475000000000001
2.4488715052604677,56.364,63.914,7.550000000000004
2.4522070328394574,56.439,63.927,7.4879999999999995
2.4555375973383584,56.527,63.902,7.375
2.458871034781138,56.514,63.914,7.399999999999999
2.4622065941492717,56.552,63.889,7.337000000000003
2.4655379176139833,56.564,63.914,7.350000000000001
2.468872825304667,56.527,63.914,7.3870000000000005
2.4722044746081036,56.589,63.927,7.338000000000001
2.4755377451578777,56.677,63.927,7.25
2.4788712660471597,56.702,63.927,7.225000000000001
2.482204775015513,56.777,63.852,7.074999999999996
2.4855378746986387,56.814,63.889,7.075000000000003
2.4888711611429852,56.852,63.877,7.025000000000006
2.49220560391744,56.839,63.877,7.038000000000004
2.495537539323171,56.927,63.889,6.962000000000003
2.498871358235677,56.939,63.889,6.950000000000003
2.5022048393885297,56.964,63.889,6.925000000000004
2.505537827809652,56.977,63.939,6.962000000000003
2.508871312936147,56.989,63.927,6.938000000000002
2.512207233905792,57.127,63.852,6.724999999999994
2.5155378739039103,57.127,63.902,6.774999999999999
2.5188714385032656,57.202,63.827,6.625
2.522204351425171,57.077,63.927,6.850000000000001
2.525537610054016,57.164,63.902,6.7379999999999995
2.5288732727368672,57.289,63.902,6.6129999999999995
2.532204786936442,57.327,63.902,6.575000000000003
2.5355390707651773,57.364,63.852,6.4879999999999995
2.5388712008794148,57.389,63.889,6.5
2.5422045866648357,57.339,63.914,6.575000000000003
2.545537797609965,57.439,63.914,6.475000000000001
2.5488711754480997,57.464,63.914,6.450000000000003
2.552204974492391,57.527,63.914,6.3870000000000005
2.555540688832601,57.552,63.914,6.362000000000002
2.5588709394137066,57.602,63.864,6.2620000000000005
2.5622043093045552,57.627,63.839,6.211999999999996
2.565538009007772,57.664,63.864,6.199999999999996
2.5688711206118264,57.627,63.877,6.25
2.5722047885258994,57.752,63.852,6.099999999999994
2.5755380034446715,57.614,63.927,6.313000000000002
2.5788710594177244,57.814,63.852,6.037999999999997
2.582204798857371,57.814,63.877,6.063000000000002
2.5855381806691486,57.764,63.927,6.162999999999997
2.5888710260391234,57.839,63.914,6.075000000000003
2.592204284667969,57.839,63.902,6.063000000000002
2.595537555217743,57.939,63.914,5.975000000000001
2.5988714853922525,57.839,63.914,6.075000000000003
2.602204469839732,57.989,63.902,5.913000000000004
2.6055381099383035,58.002,63.839,5.836999999999996
2.6088709076245626,58.002,63.914,5.911999999999999
2.6122055212656656,58.102,63.852,5.75
2.6155381083488463,58.077,63.877,5.800000000000004
2.6188714623451235,58.214,63.864,5.649999999999999
2.6222044626871743,58.214,63.864,5.649999999999999
2.6255401730537415,58.127,63.914,5.786999999999999
2.628871166706085,58.302,63.827,5.524999999999999
2.632205339272817,58.339,63.852,5.512999999999998
2.6355380137761433,58.402,63.839,5.436999999999998
2.6388711015383404,58.327,63.864,5.536999999999999
2.6422046025594077,58.364,63.814,5.450000000000003
2.6455376982688903,58.452,63.802,5.350000000000001
2.6488712708155315,58.439,63.852,5.412999999999997
2.652206766605377,58.439,63.889,5.450000000000003
2.6555376052856445,58.439,63.914,5.475000000000001
2.6588712175687155,58.464,63.864,5.399999999999999
2.6622044841448465,58.439,63.952,5.512999999999998
2.665538187821706,58.477,63.927,5.450000000000003
2.6688711047172546,58.527,63.877,5.350000000000001
2.6722045222918194,58.539,63.852,5.312999999999995
2.6755379756291706,58.564,63.927,5.3629999999999995
2.6788708925247193,58.577,63.877,5.300000000000004
2.682204536596934,58.452,63.927,5.475000000000001
2.6855380733807883,58.514,63.927,5.412999999999997
2.688871216773987,58.614,63.827,5.213000000000001
2.6922042608261108,58.577,63.889,5.312000000000005
2.6955376784006755,58.652,63.877,5.225000000000001
2.6988712469736735,58.639,63.864,5.224999999999994
2.702204898993174,58.564,63.939,5.375
2.705537859598796,58.727,63.864,5.1370000000000005
2.70887105067571,58.764,63.852,5.087999999999994
2.7122045477231342,58.739,63.852,5.1129999999999995
2.7155381520589192,58.827,63.827,5.0
2.718871510028839,58.802,63.889,5.087000000000003
2.722204546133677,58.839,63.877,5.038000000000004
2.725537880261739,58.852,63.839,4.987000000000002
2.7288714170455934,58.914,63.839,4.924999999999997
2.732204866409302,58.927,63.839,4.911999999999999
2.7355382283528646,58.989,63.852,4.8629999999999995
2.7388715942700705,59.014,63.889,4.875
2.742204260826111,59.002,63.827,4.824999999999996
2.745537555217743,59.039,63.852,4.812999999999995
2.748871378103892,58.902,63.814,4.911999999999999
2.7522044857343038,59.102,63.877,4.775000000000006
2.7555381496747335,59.164,63.864,4.699999999999996
2.7588709394137063,59.189,63.877,4.688000000000002
2.7622042218844096,59.152,63.927,4.774999999999999
2.7655381202697753,59.239,63.877,4.638000000000005
2.768870957692464,59.314,63.877,4.563000000000002
2.7722045024236044,59.314,63.889,4.575000000000003
2.7755378683408103,59.314,63.877,4.563000000000002
2.7788713256518047,59.364,63.889,4.525000000000006
2.7822050491968793,59.352,63.902,4.550000000000004
2.785537604490916,59.364,63.914,4.550000000000004
2.7888714989026386,59.414,63.927,4.512999999999998
2.792205528418223,59.489,63.889,4.400000000000006
2.7955379486083984,59.539,63.877,4.338000000000001
2.7988710522651674,59.489,63.914,4.425000000000004
2.8022042791048687,59.602,63.877,4.275000000000006
2.805537744363149,59.589,63.914,4.325000000000003
2.808870959281921,59.589,63.927,4.338000000000001
2.8122043132781984,59.702,63.839,4.1370000000000005
2.815537917613983,59.677,63.927,4.25
2.8188711722691853,59.627,63.889,4.2620000000000005
2.822204864025116,59.677,63.877,4.200000000000003
2.825537848472595,59.689,63.877,4.188000000000002
2.8288708766301474,59.614,63.914,4.300000000000004
2.8322048664093016,59.739,63.877,4.138000000000005
2.83553782304128,59.627,63.914,4.286999999999999
2.838871109485626,59.764,63.902,4.137999999999998
2.8422042608261107,59.627,63.914,4.286999999999999
2.84554017384847,59.764,63.927,4.162999999999997
2.8488712390263875,59.789,63.927,4.137999999999998
2.852204382419586,59.802,63.752,3.950000000000003
2.8555377165476483,59.777,63.827,4.049999999999997
2.8588709314664205,59.827,63.927,4.100000000000001
2.8622045358022055,59.839,63.864,4.024999999999999
2.8655375520388287,59.752,63.877,4.125
2.8688711762428283,59.902,63.914,4.0120000000000005
2.872204522291819,59.927,63.839,3.911999999999999
2.875537852446238,59.952,63.889,3.9370000000000047
2.8788715243339538,60.039,63.877,3.838000000000001
2.8822050372759502,60.039,63.827,3.7879999999999967
2.8855379899342855,60.014,63.902,3.887999999999998
2.8888715823491413,60.039,63.902,3.8629999999999995
2.892204733689626,60.077,63.877,3.8000000000000043
2.895538548628489,60.102,63.889,3.787000000000006
2.8988722999890646,60.052,63.914,3.862000000000002
2.902204473813375,60.202,63.839,3.6370000000000005
2.90553781191508,60.227,63.839,3.612000000000002
2.9088724772135417,60.027,63.914,3.8870000000000005
2.9122043291727704,60.202,63.852,3.6499999999999986
2.915537973244985,60.252,63.777,3.5249999999999986
2.9188708901405334,60.289,63.864,3.5749999999999957
2.9222071091334025,60.214,63.877,3.663000000000004
2.9255391716957093,60.214,63.902,3.6880000000000024
2.9288710355758667,60.277,63.927,3.6499999999999986
2.932204763094584,60.239,63.852,3.6129999999999995
2.9355379343032837,60.439,63.952,3.512999999999998
2.938871157169342,60.314,63.752,3.4380000000000024
2.9422065218289695,60.477,63.839,3.362000000000002
2.9455375631650287,60.464,63.827,3.3629999999999995
2.9488713343938193,60.427,63.864,3.4369999999999976
2.9522043228149415,60.352,63.902,3.5500000000000043
2.9555382410685223,60.489,63.852,3.3629999999999995
2.9588711897532147,60.564,63.802,3.2379999999999995
2.9622048298517862,60.539,63.889,3.3500000000000014
2.96553829908371,60.639,63.839,3.1999999999999957
2.9688710967699685,60.652,63.839,3.1869999999999976
2.9722047646840415,60.689,63.827,3.137999999999998
2.975537844498952,60.752,63.827,3.0749999999999957
2.9788714170455934,60.689,63.827,3.137999999999998
2.9822048703829447,60.752,63.877,3.125
2.985537894566854,60.777,63.827,3.049999999999997
2.988871137301127,60.864,63.827,2.963000000000001
2.9922045469284058,60.764,63.877,3.1129999999999995
2.995537555217743,60.877,63.827,2.9499999999999957
2.998873782157898,60.814,63.927,3.1129999999999995
3.0022048075993855,60.814,63.777,2.963000000000001
3.005538109938304,60.977,63.889,2.912000000000006
3.0088710387547812,61.027,63.839,2.8119999999999976
3.012204726537069,61.039,63.789,2.75
3.0155378262201946,60.964,63.852,2.887999999999998
3.0188715775807697,61.052,63.827,2.7749999999999986
3.022204844156901,61.052,63.877,2.825000000000003
3.0255380034446717,61.052,63.914,2.862000000000002
3.028871210416158,61.177,63.827,2.6499999999999986
3.0322046001752216,61.177,63.827,2.6499999999999986
3.0355376323064167,61.177,63.852,2.674999999999997
3.038871153195699,61.164,63.839,2.674999999999997
3.042204542954763,61.214,63.839,2.625
3.0455381910006207,61.189,63.902,2.713000000000001
3.0488711555798846,61.239,63.877,2.6380000000000052
3.052204402287801,61.289,63.852,2.5629999999999953
3.055537700653076,61.327,63.852,2.5249999999999986
3.0588711301485696,61.352,63.864,2.5120000000000005
3.0622042218844094,61.364,63.877,2.5130000000000052
3.06553768714269,61.377,63.852,2.4749999999999943
3.068871180216471,61.364,63.827,2.463000000000001
3.0722046494483948,61.389,63.889,2.5
3.0755377411842346,61.377,63.914,2.536999999999999
3.0788711587587994,61.527,63.839,2.3119999999999976
3.082204786936442,61.489,63.852,2.3629999999999995
3.085537624359131,61.414,63.839,2.424999999999997
3.0888710538546245,61.539,63.852,2.3129999999999953
3.092204519112905,61.539,63.789,2.25
3.095537507534027,61.514,63.902,2.387999999999998
3.0988710006078084,61.627,63.802,2.174999999999997
3.102204461892446,61.564,63.914,2.3500000000000014
3.1055378198623655,61.527,63.902,2.375
3.1088709274927777,61.714,63.839,2.125
3.112205990155538,61.727,63.839,2.112000000000002
3.115538160006205,61.677,63.877,2.200000000000003
3.118871061007182,61.714,63.827,2.1129999999999995
3.122204609711965,61.777,63.852,2.0749999999999957
3.125537705421448,61.752,63.889,2.1370000000000005
3.1288711547851564,61.739,63.902,2.163000000000004
3.1322048187255858,61.802,63.864,2.0619999999999976
3.135538037618001,61.764,63.889,2.125
3.138871113459269,61.852,63.877,2.0250000000000057
3.142204523086548,61.802,63.877,2.075000000000003
3.145538024107615,61.827,63.852,2.0249999999999986
3.1488710244496665,61.827,63.914,2.0870000000000033
3.1522045493125916,61.839,63.889,2.0500000000000043
3.1555378238360086,61.877,63.889,2.0120000000000005
3.158871312936147,61.902,63.902,2.0
3.1622047265370687,62.027,63.827,1.7999999999999972
3.1655378699302674,61.852,63.814,1.9620000000000033
3.1688709378242494,61.877,63.852,1.9749999999999943
3.172204379240672,61.977,63.864,1.8870000000000005
3.1755377769470217,61.952,63.889,1.9370000000000047
3.1788713773091635,61.864,63.889,2.0250000000000057
3.1822057008743285,61.939,63.902,1.963000000000001
3.185537811120351,61.927,63.889,1.9620000000000033
3.18887091477712,61.939,63.889,1.9500000000000028
3.1922048966089887,61.952,63.852,1.8999999999999986
3.1955376823743182,61.989,63.852,1.8629999999999995
3.1988712588946027,62.014,63.889,1.875
3.2022044976552326,61.939,63.877,1.9380000000000024
3.205537724494934,61.989,63.889,1.9000000000000057
3.2088728070259096,61.964,63.839,1.875
3.21220471461614,61.964,63.902,1.9380000000000024
3.2155377149581907,62.002,63.902,1.8999999999999986
3.2213329076766968,61.977,63.814,1.8370000000000033
3.222451961040497,62.064,63.964,1.8999999999999986
3.225537590185801,61.977,63.902,1.9250000000000043
3.2288718223571777,61.927,63.902,1.9750000000000014
3.232204512755076,61.964,63.902,1.9380000000000024
3.2355400880177814,62.014,63.914,1.8999999999999986
3.238871153195699,62.002,63.914,1.911999999999999
3.2422044555346172,62.027,63.802,1.7749999999999986
3.245538071791331,61.977,63.852,1.875
3.2488711714744567,62.077,63.902,1.8250000000000028
3.2522042632102965,62.014,63.814,1.7999999999999972
3.2555377801259358,62.077,63.902,1.8250000000000028
3.258873462677002,62.089,63.902,1.8130000000000024
3.2622048060099282,62.164,63.839,1.6749999999999972
3.26553768714269,62.139,63.902,1.7629999999999981
3.26887100537618,62.164,63.902,1.7379999999999995
3.2722042640050253,62.189,63.889,1.7000000000000028
3.2755380233128863,62.214,63.902,1.6880000000000024
3.278871246178945,62.227,63.877,1.6500000000000057
3.2822067817052205,62.164,63.864,1.6999999999999957
3.2855379581451416,62.227,63.852,1.625
3.2888718207677203,62.277,63.914,1.6370000000000005
3.292204209168752,62.289,63.877,1.588000000000001
3.2955377737681073,62.439,63.789,1.3500000000000014
3.2988711833953857,62.402,63.827,1.4249999999999972
3.3022045056025187,62.352,63.877,1.5250000000000057
3.3055376847585043,62.377,63.902,1.5249999999999986
3.308872405687968,62.352,63.889,1.5370000000000061
3.3122043093045552,62.414,63.889,1.4750000000000014
3.3155378421147663,62.364,63.902,1.5380000000000038
3.318871533870697,62.439,63.877,1.4380000000000024
3.3222050428390504,62.477,63.902,1.4250000000000043
3.325540630022685,62.502,63.889,1.3870000000000005
3.3288710951805114,62.539,63.889,1.3500000000000014
3.33220450480779,62.564,63.902,1.338000000000001
3.3355377276738483,62.564,63.902,1.338000000000001
3.338871057828267,62.664,63.814,1.1499999999999986
3.342204431692759,62.527,63.902,1.375
3.345538000265757,62.527,63.864,1.3369999999999962
3.348871123790741,62.652,63.777,1.125
3.3522048155466715,62.552,63.864,1.3119999999999976
3.3555378754933676,62.714,63.714,1.0
3.358872723579407,62.627,63.877,1.25
3.3622068325678507,62.614,63.852,1.2379999999999995
3.3655395905176797,62.689,63.802,1.1129999999999995
3.3688711007436116,62.689,63.839,1.1499999999999986
3.372205396493276,62.714,63.864,1.1499999999999986
3.375537653764089,62.677,63.864,1.1869999999999976
3.378870948155721,62.827,63.864,1.036999999999999
3.3822064359982806,62.839,63.877,1.0380000000000038
3.3855377038319907,62.764,63.864,1.0999999999999943
3.3888709982236227,62.752,63.877,1.125
3.3922043124834698,62.914,63.902,0.9879999999999995
3.395537598927816,62.914,63.877,0.963000000000001
3.3988709529240926,62.939,63.864,0.9249999999999972
3.4022045612335203,62.889,63.852,0.9629999999999939
3.405538181463877,62.977,63.839,0.8620000000000019
3.408871221542358,62.989,63.839,0.8500000000000014
3.412204718589783,63.002,63.852,0.8499999999999943
3.4155377467473347,63.039,63.789,0.75
3.418871847788493,63.114,63.814,0.7000000000000028
3.4222045381863913,63.089,63.777,0.6880000000000024
3.4255398670832315,63.114,63.802,0.6880000000000024
3.4288714567820233,63.089,63.877,0.7880000000000038
3.432204262415568,63.089,63.839,0.75
3.435537620385488,62.977,63.852,0.875
3.438871173063914,63.139,63.814,0.6749999999999972
3.4422046065330507,63.189,63.852,0.6629999999999967
3.4455381631851196,63.214,63.789,0.5750000000000028
3.448871119817098,63.202,63.802,0.6000000000000014
3.452204378445943,63.164,63.802,0.6379999999999981
3.4555398066838583,63.152,63.864,0.7119999999999962
3.4588711341222127,63.214,63.889,0.6750000000000043
3.4622048417727154,63.189,63.802,0.6129999999999995
3.465538239479065,63.214,63.827,0.6129999999999995
3.4688714345296225,63.189,63.852,0.6629999999999967
3.472204339504242,63.264,63.839,0.5749999999999957
3.47553813457489,63.302,63.802,0.5
3.4788737456003824,63.239,63.827,0.588000000000001
3.482204838593801,63.277,63.802,0.5249999999999986
3.485537858804067,63.339,63.827,0.48799999999999955
3.488870934645335,63.402,63.814,0.41199999999999903
3.492204531033834,63.352,63.827,0.4750000000000014
3.4955376903216044,63.452,63.789,0.3370000000000033
3.4988712946573894,63.402,63.764,0.3620000000000019
3.5022044221560162,63.464,63.764,0.30000000000000426
3.5055383841196694,63.477,63.789,0.3120000000000047
3.5088714957237244,63.477,63.789,0.3120000000000047
3.5122044841448465,63.439,63.802,0.36299999999999955
3.515538144111633,63.464,63.789,0.32500000000000284
3.518871521949768,63.414,63.802,0.3879999999999981
3.522205173969269,63.427,63.814,0.38700000000000045
3.5255377451578775,63.402,63.827,0.42499999999999716
3.528870971997579,63.327,63.852,0.5249999999999986
3.5322060624758405,63.302,63.852,0.5499999999999972
3.535538105169932,63.314,63.852,0.5379999999999967
3.538871626059214,63.277,63.864,0.5869999999999962
3.5422048370043435,63.302,63.827,0.5249999999999986
3.545537801583608,63.327,63.864,0.536999999999999
3.548871151606242,63.352,63.814,0.4620000000000033
3.552206567923228,63.352,63.802,0.45000000000000284
3.555537823836009,63.302,63.852,0.5499999999999972
3.5588710427284242,63.364,63.802,0.4380000000000024
3.56220707098643,63.364,63.864,0.5
3.5655381321907043,63.289,63.864,0.5749999999999957
3.56887108484904,63.364,63.777,0.4130000000000038
3.5722043991088865,63.302,63.839,0.536999999999999
3.57553794781367,63.327,63.852,0.5249999999999986
3.578871476650238,63.314,63.852,0.5379999999999967
3.582204739252726,63.339,63.852,0.5129999999999981
3.5855377117792764,63.339,63.852,0.5129999999999981
3.5888715585072837,63.389,63.877,0.48799999999999955
3.5922058780988055,63.402,63.864,0.4619999999999962
3.595538055896759,63.414,63.864,0.44999999999999574
3.5988709529240928,63.377,63.852,0.4749999999999943
3.602204457918803,63.364,63.864,0.5
3.6055383046468097,63.327,63.877,0.5500000000000043
3.6088714003562927,63.389,63.852,0.46299999999999386
3.6122067093849184,63.352,63.827,0.4750000000000014
3.615538223584493,63.377,63.864,0.48699999999999477
3.618871251742045,63.464,63.839,0.375
3.622204645474752,63.489,63.814,0.32500000000000284
3.6255377332369485,63.439,63.864,0.42499999999999716
3.6288720925649005,63.402,63.864,0.4619999999999962
3.6322047551472982,63.502,63.802,0.29999999999999716
3.635538093249003,63.539,63.752,0.21300000000000097
3.6388713916142783,63.552,63.802,0.25
3.6422046303749083,63.489,63.802,0.3130000000000024
3.645537523428599,63.502,63.839,0.3369999999999962
3.64887379805247,63.552,63.777,0.22500000000000142
3.6522069772084556,63.489,63.852,0.36299999999999955
3.6555378913879393,63.539,63.814,0.2749999999999986
3.6588725805282594,63.589,63.789,0.20000000000000284
3.662204396724701,63.564,63.802,0.23799999999999955
3.6655376315116883,63.502,63.839,0.3369999999999962
3.668871545791626,63.639,63.764,0.125
3.672206691900889,63.639,63.777,0.13799999999999812
3.6755388299624125,63.652,63.789,0.13700000000000045
3.6788711587587994,63.602,63.827,0.22500000000000142
3.682204608122508,63.652,63.777,0.125
3.6855377316474915,63.602,63.839,0.23700000000000188
3.6888715545336406,63.552,63.802,0.25
3.6922070026397704,63.602,63.814,0.2120000000000033
3.695537741978963,63.664,63.777,0.11299999999999955
3.6988712469736735,63.627,63.802,0.17499999999999716
3.702204469839732,63.664,63.727,0.06299999999999528
3.705538002649943,63.677,63.777,0.10000000000000142
3.7088714877764386,63.602,63.789,0.18700000000000472
3.712204468250275,63.652,63.777,0.125
3.7155378023783365,63.677,63.777,0.10000000000000142
3.718871009349823,63.614,63.777,0.1630000000000038
3.722204617659251,63.727,63.802,0.07500000000000284
3.7255401333173115,63.714,63.727,0.012999999999998124
3.728871234258016,63.702,63.764,0.06200000000000472
3.7322049061457316,63.614,63.827,0.21300000000000097
3.735539674758911,63.727,63.752,0.025000000000005684
3.7388711015383405,63.727,63.789,0.06200000000000472
3.7422047734260557,63.677,63.777,0.10000000000000142
3.745537825425466,63.677,63.814,0.13700000000000045
3.7488709489504495,63.664,63.777,0.11299999999999955
3.752204469839732,63.752,63.789,0.036999999999999034
3.755537696679433,63.739,63.777,0.03800000000000381
3.7588738044102987,63.777,63.752,-0.02499999999999858
3.76220440864563,63.777,63.789,0.012000000000000455
3.765538203716278,63.677,63.864,0.1869999999999976
3.7688712954521177,63.752,63.827,0.07499999999999574
3.772204367319743,63.739,63.814,0.07500000000000284
3.7755377610524494,63.789,63.814,0.02499999999999858
3.778873042265574,63.727,63.814,0.0870000000000033
3.782204524676005,63.727,63.827,0.10000000000000142
3.7855382363001504,63.764,63.802,0.0379999999999967
3.788872714837392,63.727,63.852,0.125
3.792204745610555,63.739,63.839,0.10000000000000142
3.7955381711324057,63.839,63.789,-0.04999999999999716
3.798871163527171,63.814,63.777,-0.036999999999999034
3.8022060950597125,63.839,63.827,-0.012000000000000455
3.805537700653076,63.789,63.839,0.04999999999999716
3.80887314081192,63.864,63.827,-0.036999999999999034
3.8122044165929156,63.914,63.802,-0.11200000000000188
3.8155402620633443,63.852,63.839,-0.012999999999998124
3.8188710967699686,63.889,63.839,-0.05000000000000426
3.8222044785817464,63.839,63.864,0.02499999999999858
3.825539000829061,63.889,63.827,-0.06200000000000472
3.8288711071014405,63.914,63.777,-0.13700000000000045
3.832204250494639,63.902,63.827,-0.07500000000000284
3.835537930329641,63.939,63.814,-0.125
3.838870934645335,63.877,63.827,-0.05000000000000426
3.842204837004344,63.852,63.827,-0.02499999999999858
3.8455379684766133,63.914,63.764,-0.14999999999999858
3.848871032396952,63.864,63.814,-0.04999999999999716
3.8522047917048137,63.914,63.752,-0.16199999999999903
3.8555375933647156,63.914,63.802,-0.11200000000000188
3.8588708639144897,63.877,63.677,-0.20000000000000284
3.862731420993805,63.914,63.952,0.0379999999999967
3.865537671248118,63.952,63.764,-0.18799999999999528
3.8688717166582745,63.827,63.852,0.02499999999999858
3.8722042163213093,63.952,63.802,-0.14999999999999858
3.8755380948384603,63.914,63.839,-0.07500000000000284
3.8788708806037904,63.927,63.839,-0.08800000000000097
3.8822043975194296,63.977,63.802,-0.17499999999999716
3.885537604490916,63.964,63.802,-0.16199999999999903
3.888898773988088,63.927,63.839,-0.08800000000000097
3.8922062595685323,63.939,63.827,-0.11200000000000188
3.895741538206736,64.039,63.764,-0.2749999999999986
3.8988741437594094,63.977,63.814,-0.1629999999999967
3.9022049148877462,63.952,63.827,-0.125
3.9055375933647154,63.977,63.839,-0.13799999999999812
3.9088711738586426,64.077,63.789,-0.2879999999999967
3.912204404671987,63.964,63.839,-0.125
3.9155378023783367,63.989,63.839,-0.14999999999999858
3.9188711047172546,64.077,63.689,-0.3879999999999981
3.9222042481104533,64.027,63.839,-0.1880000000000024
3.925632921854655,64.114,63.689,-0.42500000000000426
3.9288708845774334,64.014,63.827,-0.1869999999999976
3.932204548517863,64.077,63.752,-0.32499999999999574
3.935537628332774,64.027,63.927,-0.10000000000000142
3.93887091477712,64.039,63.802,-0.23700000000000188
3.942204487323761,64.052,63.839,-0.21300000000000807
3.9455375631650287,64.052,63.839,-0.21300000000000807
3.9488714496294657,64.089,63.827,-0.26200000000000045
3.952455997467041,63.989,63.814,-0.17499999999999716
3.9555375933647157,64.102,63.814,-0.2880000000000038
3.958871376514435,64.114,63.814,-0.30000000000000426
3.962204468250275,64.077,63.827,-0.25
3.9655375917752584,64.077,63.839,-0.23799999999999955
3.968871561686198,64.039,63.764,-0.2749999999999986
3.9722050786018372,64.089,63.814,-0.2749999999999986
